gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000197054.11,ZNF763,-4.205212442446356,NA,2.60837033759587e-05,0.008478157595510717,0.07599712150977952,7.595884622908332e-09,NA,23,25,25,6.325797504027967e-08,0.11433904905179955
ENSG00000104388.14,RAB2A,4.199619693819896,NA,2.6736366681107837e-05,0.0032887275519658033,0.07957379642340634,6.433698568848919e-09,NA,26,26,26,1.8843841536167553e-06,0.008803738088919339
ENSG00000136448.11,NMT1,-4.198003031236442,NA,2.692790281467535e-05,0.00202092715114243,0.03975157094148349,5.612565012013647e-05,NA,4,4,4,9.120219167900375e-06,0.02294370939867021
ENSG00000151834.15,GABRA2,4.183866064619895,NA,2.8659300119143002e-05,0.003341190798412912,0.02439732752336756,0.001670542389221159,NA,12,13,13,1.3119079772685605e-09,0.061827897257152015
ENSG00000184164.14,CRELD2,4.179117876489475,NA,2.9264198355839783e-05,0.0046490130935025985,0.06520836107242697,6.120405197461223e-08,NA,13,13,13,2.9855338816279386e-06,0.042610594462794964
ENSG00000169230.9,PRELID1,4.178790885466195,NA,2.930629916074178e-05,0.003216369105834389,0.04285178608054466,1.4220817562039667e-05,NA,17,20,20,2.690784543320802e-16,0.07172714846564378
ENSG00000249915.7,PDCD6,4.175765371298372,NA,2.969858087803673e-05,0.00391735078871641,0.03905324205878708,5.621911554645797e-05,NA,30,38,38,2.1853392527731785e-14,0.042657150747147314
ENSG00000261794.1,GOLGA8H,-4.173605033279971,NA,2.9981734286533717e-05,0.0017232999466899822,0.038014769472378585,6.947951545557014e-05,NA,6,53,53,2.744397155643413e-07,0.06912423678726906
ENSG00000125388.19,GRK4,4.1724024147502625,NA,3.0140470127285794e-05,0.13235262774753803,0.3814933999340904,4.403946670168207e-47,NA,22,22,22,1.6256143046266108e-06,0.06139729203741055
ENSG00000115137.11,DNAJC27,-4.169153879543436,NA,3.057325268568575e-05,0.004345696565311382,0.042794898818684125,3.0138463425607654e-05,NA,15,15,15,3.1826177527728515e-10,0.046209432946641836
ENSG00000109920.12,FNBP4,4.168250901102478,NA,3.069459594115168e-05,0.004128961060606876,0.041374996375065455,3.8793579254025496e-05,NA,17,17,17,8.453017296838064e-08,0.08161840452970932
ENSG00000196152.10,ZNF79,-4.165212403121395,NA,3.110628258105611e-05,0.04739651382896566,0.25685931275729945,9.108529809760088e-29,NA,34,36,36,1.915188380404773e-05,0.05832237201693489
ENSG00000108344.14,PSMD3,4.164927495521912,NA,3.114515267087525e-05,0.00012580870509530426,0.010441482238941348,0.04003744970768434,NA,9,10,10,4.539045100329851e-06,0.005134644585508886
ENSG00000107854.5,TNKS2,4.1614385191366,NA,3.162491436336733e-05,0.008977520155390543,0.16097779430105644,1.508019997788162e-17,NA,18,18,18,2.236188450156785e-09,0.04479225750531163
ENSG00000125734.15,GPR108,4.158949096594966,NA,3.197151316826907e-05,0.03581872455146546,0.3359873932455333,7.106979699536943e-40,NA,11,14,14,1.537109043993421e-05,0.09843373373147653
ENSG00000170486.10,KRT72,-4.158802683090746,NA,3.199201008448921e-05,0.00911600373098492,0.046114340443677036,1.3768730737301465e-05,NA,28,28,28,2.674639759406768e-12,0.04908132146470345
ENSG00000237172.3,B3GNT9,4.141767104997148,NA,3.4464020477934704e-05,0.0035792465846323945,0.04567625310617818,1.4891794610953354e-05,NA,9,10,10,7.485450096422524e-11,0.06831574511514016
ENSG00000213047.12,DENND1B,-4.134534702418925,NA,3.5567450914149444e-05,0.0017007835046655147,0.0437763303340418,2.1535652010203928e-05,NA,11,12,12,6.226126813846101e-13,0.0787044601675027
ENSG00000144649.8,FAM198A,4.121800912240267,NA,3.7592201825726306e-05,0.003169707378114558,0.0498786199767674,5.797428969470247e-06,NA,10,10,10,1.769996428454876e-06,0.09711303275659583
ENSG00000198569.9,SLC34A3,4.117906857736491,NA,3.82329151881152e-05,0.0006923749703143211,0.018987250897498302,0.00574653851193486,NA,2,2,2,3.360022643024659e-05,0.02958212135729028
ENSG00000099899.14,TRMT2A,-4.073587606800488,NA,4.629442587994976e-05,0.0008169612764884627,0.03861226004730151,6.981294562061396e-05,NA,15,15,15,6.835430903117917e-07,0.01928948267138549
ENSG00000183527.11,PSMG1,-4.071598112498098,NA,4.66916878600615e-05,0.04423579196106523,0.5410403148824008,1.6490146173151146e-79,NA,33,33,33,9.052242542829342e-08,0.04191738419092166
ENSG00000129673.9,AANAT,-4.0692450109698,NA,4.716572762443714e-05,0.0039867184584792175,0.0673541704729402,1.1546139090908914e-07,NA,3,4,4,3.483818308347534e-05,0.03194095157323571
ENSG00000181274.6,FRAT2,4.063987488789152,NA,4.8241412773650636e-05,0.004731243315806701,0.09134775494063443,5.618982419576446e-10,NA,8,8,8,4.546954622681392e-08,0.02828683229637754
ENSG00000139620.12,KANSL2,-4.060369550297117,NA,4.899510559299247e-05,0.052797599358740205,0.2429862178448759,3.2184061741662048e-27,NA,30,30,30,7.0080958718293854e-09,0.050803987498829035
ENSG00000170271.10,FAXDC2,4.05240149261922,NA,5.069457114149413e-05,0.00034224495085500466,0.013755487110211212,0.018392782995211802,NA,4,4,4,9.412630058929728e-07,0.022904270377490564
ENSG00000189184.11,PCDH18,-4.05047295589481,NA,5.111421707675511e-05,0.0010089703179418886,0.013026319723715677,0.022127903574008997,NA,13,13,13,8.70104208261816e-20,0.02428912255750641
ENSG00000077235.17,GTF3C1,-4.043414634781671,NA,5.267834123944416e-05,0.005878680647910662,0.15065596332016212,2.5345513542295997e-16,NA,23,23,23,9.491539351986978e-07,0.04497808884093607
ENSG00000138378.17,STAT4,4.032963310123975,NA,5.507788167588181e-05,0.007295145152357848,0.050739718311540616,4.817038480404333e-06,NA,19,21,21,2.2921170170811865e-08,0.051990255103927234
