gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000156599.10,ZDHHC5,-13.99818737911966,NA,1.5989706952620163e-44,0.0022855482847703836,0.07550879973478336,5.916102057810596e-07,NA,34,34,34,6.623095019950485e-57,0.02346604277147097
ENSG00000137764.19,MAP2K5,-12.858776448480189,NA,7.678242760750392e-38,0.010227698820622442,0.1513086765953068,2.443363738594786e-13,NA,13,13,13,1.0131633607810182e-49,0.05137842653862508
ENSG00000139428.11,MMAB,-12.333569554086527,NA,5.974043219521487e-35,0.009754576903088202,0.1040708430030812,2.622390722084475e-09,NA,17,17,17,3.037936520009534e-42,0.04515181723627413
ENSG00000156603.15,MED19,-12.057911684282761,NA,1.7619394190481147e-33,0.01125916240163068,0.07406302524922212,7.537729358722689e-07,NA,28,28,28,7.103303355455983e-84,0.03975655521021781
ENSG00000188779.10,SKOR1,-10.200978246668335,NA,1.962853805840514e-24,0.020915287026239026,0.08935308237201096,3.8473234942081365e-08,NA,26,27,27,1.0131633607810182e-49,0.04537463888539437
ENSG00000196670.13,ZFP62,-10.068719208085462,NA,7.596080061490015e-24,0.016165320560375174,0.16817975147386388,1.0513935449104815e-14,NA,14,15,15,1.6383214203554685e-28,0.05782986775704399
ENSG00000213390.10,ARHGAP19,9.425313132303845,NA,4.288241171184911e-21,0.0021049828457127074,0.03485602520306034,0.0007920220064660446,NA,7,7,7,9.454662626869546e-25,0.015816136698992556
ENSG00000160685.13,ZBTB7B,8.984001907778161,NA,2.6109322264584846e-19,0.0008614853827697496,0.012337192310225549,0.04690475227714855,NA,12,12,12,4.138140435254944e-24,0.013339014857117776
ENSG00000205078.5,SYCE1L,8.256499001606239,NA,1.5000748291443153e-16,0.045101784695214656,0.23495287879613366,8.144691903146814e-21,NA,10,10,10,1.8653233579517234e-54,0.10463840227315924
ENSG00000238083.7,LRRC37A2,-8.11518251289128,NA,4.850552468286568e-16,0.03152347002616669,0.5444229814532004,8.553096294428997e-63,NA,50,85,85,5.541650969997795e-139,0.12746019329799269
ENSG00000248746.5,ACTN3,-7.708094120025636,NA,1.2771055151225429e-14,0.0024868632032481993,0.013966473678765795,0.035103189795663174,NA,1,1,1,1.2771055151225522e-14,0.07251996165199565
ENSG00000272911.1,RP11-74E22.6,7.63901019091299,NA,2.188979834982176e-14,0.054579037025444414,0.10380203469113496,2.588006779962093e-09,NA,41,47,47,1.6510116128121948e-34,0.1362887016537277
ENSG00000277200.1,RP11-74E22.8,7.569272883134488,NA,3.753190123637236e-14,0.08627029406817571,0.3441666703930733,1.3365252556754988e-32,NA,11,11,11,1.5305198914573014e-36,0.33340979526260833
ENSG00000275409.1,RP11-131L12.4,-7.428593502385823,NA,1.0975848205504113e-13,0.005531903567166065,0.016054962747454497,0.02369185217233339,NA,17,17,17,2.449972748881034e-31,0.03908079303356062
ENSG00000163931.15,TKT,-7.256999405081002,NA,3.9577144542421246e-13,0.0015122449162663582,0.017750380220868542,0.01768325164010716,NA,13,14,14,8.343507071711948e-32,0.0363067036298242
ENSG00000187122.16,SLIT1,-7.236893814627501,NA,4.590772894764625e-13,0.04865468179429554,0.1754119764685269,9.012240889863367e-16,NA,28,29,29,2.8273059355659263e-25,0.05394228935408794
ENSG00000087266.15,SH3BP2,-7.091951284155293,NA,1.3223406602122492e-12,0.0023532244872960057,0.013103367620066187,0.039941870771761465,NA,14,15,15,4.423528771741916e-25,0.04647323631494627
ENSG00000198945.7,L3MBTL3,-7.011747112889583,NA,2.353603375456606e-12,0.003425362250069005,0.08278954732248474,1.0560006516938289e-07,NA,9,9,9,1.2814779192593433e-14,0.07198482034356991
ENSG00000178927.17,C17orf62,-6.799315705107411,NA,1.0511723847942226e-11,0.001691460440761344,0.04586167720166481,0.00010156578723707191,NA,9,11,11,3.5234287451187714e-12,0.04013039156431646
ENSG00000187824.8,TMEM220,6.793583395979665,NA,1.0938195896662758e-11,0.016784855193922883,0.12777111552739093,3.712640586275232e-11,NA,51,51,51,2.24609662106754e-14,0.04529980916430247
ENSG00000133028.10,SCO1,-6.705447181209135,NA,2.007905122304674e-11,0.004024725541013316,0.12557237860813542,3.582112244646269e-11,NA,30,30,30,2.24609662106754e-14,0.006390097243518837
ENSG00000213996.12,TM6SF2,-6.689478132968864,NA,2.2396784717932814e-11,0.02125720160676151,0.09765411491654162,8.810367843407916e-09,NA,18,19,19,1.4382604541825933e-24,0.08271420058267666
ENSG00000182568.16,SATB1,6.489499425102311,NA,8.612203536889572e-11,0.0004721086061967326,0.055876342411076835,2.0701577901088475e-05,NA,3,3,3,5.917670662022455e-11,0.03932857160283457
ENSG00000164366.3,CCDC127,6.439713120902751,NA,1.1969953015657116e-10,0.002303241715913265,0.05556505412260037,1.7904547817218156e-05,NA,7,7,7,2.0925182170072226e-12,0.06533362743278345
ENSG00000125485.17,DDX31,-6.249291799152944,NA,4.123179643451946e-10,0.012545920107338746,0.11451617685028755,3.2439715921829013e-10,NA,20,20,20,1.0259764321043857e-14,0.02676788778671529
ENSG00000170222.11,ADPRM,-6.24862551672934,NA,4.1408039056710165e-10,0.012988376856909484,0.1071893337111245,1.2526419604336397e-09,NA,16,16,16,6.320142762240861e-19,0.032806907917957526
ENSG00000161618.9,ALDH16A1,6.124663148510412,NA,9.087565558367463e-10,0.021483524619131267,0.21268371394392632,5.6905013493919135e-19,NA,23,25,25,2.318178651151659e-17,0.0717234378332547
ENSG00000087274.16,ADD1,-6.063975524830649,NA,1.3279737237467954e-09,0.00911411222258867,0.14203289108188388,1.9504509910344844e-12,NA,14,14,14,4.423528771741916e-25,0.0965710652711389
ENSG00000184575.11,XPOT,-5.969851580712959,NA,2.374695106506789e-09,0.0023853924880000146,0.0205158122010288,0.01086118592730142,NA,17,17,17,6.496872990275093e-10,0.08369970287885888
ENSG00000105576.15,TNPO2,-5.924840898473037,NA,3.125998928657764e-09,0.007488057298068037,0.08762727862708272,3.2538520861666424e-08,NA,15,17,17,2.2896840393809501e-10,0.0701723481594281
ENSG00000275759.1,RP11-131L12.3,-5.910619071672318,NA,3.4082437796127816e-09,0.1617205253597282,0.343751479448122,2.7998383652930295e-34,NA,68,72,72,2.449972748881034e-31,0.1404701815853179
ENSG00000204084.12,INPP5B,5.8352306609836,NA,5.3716203402046924e-09,0.04440653590082267,0.27309764919251256,2.027873360565624e-25,NA,22,22,22,1.2161332415579046e-14,0.08091688911588278
ENSG00000225830.12,ERCC6,-5.824166523589273,NA,5.739832354413576e-09,0.0020139595093865447,0.034895320500483634,0.0008158193862040173,NA,14,15,15,2.8115917986628393e-10,0.029630033684423882
ENSG00000253250.2,C8orf88,5.808701128900282,NA,6.2959363636819314e-09,0.0022528645932669996,0.0190967051203969,0.01400361151494108,NA,31,31,31,2.2125707923480357e-20,0.031921307411088215
ENSG00000104964.14,AES,5.806204221919033,NA,6.390500893395879e-09,0.00199764570057569,0.1101105682971812,7.943504930739553e-10,NA,4,8,8,9.659810225248894e-11,0.05997115805506925
ENSG00000146701.11,MDH2,5.695650965677846,NA,1.2290207953917726e-08,0.0005895049032403044,0.018907744840765208,0.013114777581969843,NA,9,9,9,1.9324951644863654e-19,0.028780593955019727
ENSG00000104866.10,PPP1R37,5.655532822185036,NA,1.553635349977083e-08,0.003732350972825038,0.01665095910716608,0.01996591031395924,NA,41,44,44,1.3254052230690886e-11,0.04726410700084074
ENSG00000163354.14,DCST2,-5.607953468867675,NA,2.0473304876426987e-08,0.006955198251660034,0.06858706942474388,2.1259769114294587e-06,NA,22,25,25,8.539938293897906e-17,0.15899969528199226
ENSG00000109063.14,MYH3,-5.522940878356504,NA,3.333719374997071e-08,0.011148320463881152,0.0903815010304022,4.2366048100203904e-08,NA,32,37,37,7.328461164519503e-11,0.08177140936449236
ENSG00000136280.15,CCM2,-5.387219892459521,NA,7.15558692156688e-08,0.0056282428044346685,0.08742704816213723,5.002753765191354e-08,NA,20,21,21,1.2254326996084111e-06,0.08628280339253427
ENSG00000213347.10,MXD3,-5.362981901480794,NA,8.18592109780258e-08,0.01183817444896014,0.15575886356617788,1.4415759768149475e-13,NA,13,16,16,2.690784543320802e-16,0.05337473660731478
ENSG00000061455.10,PRDM6,5.345949382823347,NA,8.994434341180938e-08,0.031063093297876383,0.11546116830553856,1.9092415928713042e-10,NA,16,16,16,4.2424774856547435e-09,0.05108594838054928
ENSG00000173065.13,FAM222B,-5.235619375537936,NA,1.6443250502578888e-07,0.0018509566448697435,0.031110454771916755,0.001334345303778598,NA,22,22,22,1.7348661072190087e-11,0.026116848357717708
ENSG00000174446.12,SNAPC5,-5.160162588797566,NA,2.467354680663562e-07,0.0019356425750751056,0.06797078413904167,2.020110258013387e-06,NA,18,18,18,8.641896146899121e-46,0.05254376845259988
ENSG00000169764.15,UGP2,5.155874249406126,NA,2.5245027999814015e-07,0.0003576267142259326,0.015025919272798168,0.0282069945183546,NA,13,13,13,7.0611046345799855e-15,0.004457012199175447
ENSG00000095539.15,SEMA4G,5.127729572605568,NA,2.932572707358051e-07,0.004791488417566369,0.022222098638650063,0.007935644151834991,NA,15,15,15,2.773889857679254e-15,0.0839430950306264
ENSG00000162341.16,TPCN2,5.092498827924605,NA,3.5337489971750015e-07,0.004691542325294873,0.07100175638906071,7.742033202997469e-07,NA,10,12,12,8.826873978378116e-15,0.025949173463754544
ENSG00000140718.20,FTO,5.073515295840771,NA,3.905330668085936e-07,0.002382206893792147,0.03780199779629412,0.00047250391144038084,NA,22,24,24,9.650879798769706e-11,0.109464629160078
ENSG00000197054.11,ZNF763,-5.012577608652812,NA,5.370570304713464e-07,0.0055587487326397445,0.03441517654810518,0.0008054157231399295,NA,12,13,13,1.6212876506889793e-07,0.06931559038006334
ENSG00000171608.15,PIK3CD,-5.0060669419197605,NA,5.555344384843187e-07,0.0021179239471374924,0.054828854040282385,2.0472926085907958e-05,NA,5,5,5,2.75694055812695e-07,0.02682579757066376
ENSG00000135108.14,FBXO21,-4.996598744223986,NA,5.835030361288619e-07,0.003585593488259629,0.08526286841494543,8.748113123719153e-08,NA,29,30,30,5.5349685889644433e-11,0.0260574524648634
ENSG00000183735.9,TBK1,-4.984475478697452,NA,6.213012421353191e-07,0.00472381095412558,0.07246672189793996,6.475589226567571e-07,NA,23,23,23,1.0195851654143489e-09,0.03581789355449652
ENSG00000136448.11,NMT1,-4.982894945870646,NA,6.263996308995073e-07,0.005492286173769845,0.13230665013508808,1.2081603241542972e-11,NA,12,17,17,1.789394577915319e-07,0.036759572496943206
ENSG00000197696.9,NMB,4.97335164286559,NA,6.580513775996235e-07,0.00346279492334778,0.04297114437152099,0.00016297706370720192,NA,7,7,7,1.2256419609542648e-10,0.03311829360466147
ENSG00000198839.9,ZNF277,4.9675711206391195,NA,6.779669720366852e-07,0.0023637915157643592,0.030401890017442163,0.0018683547617186066,NA,24,24,24,7.973519870385067e-13,0.10054367624445593
ENSG00000105401.8,CDC37,4.927583335228098,NA,8.325291863755293e-07,0.000684472913200125,0.018894289031217558,0.00925878525125296,NA,2,2,2,8.405921112170093e-07,0.04769868683968526
ENSG00000119787.13,ATL2,-4.917719006069193,NA,8.755847413254967e-07,0.0041289123022626,0.08189950765377592,1.991090195434005e-07,NA,8,8,8,1.3997363099569126e-11,0.06404428055571874
ENSG00000122687.17,MRM2,4.862945842883317,NA,1.1565149811629557e-06,0.00124531088262745,0.054532170572745,2.0817921230518614e-05,NA,5,5,5,1.1712847153434395e-09,0.016008825927982258
ENSG00000090487.10,SPG21,-4.7533743819848375,NA,2.0004941678487074e-06,0.053774947617171165,0.3966100123405453,3.590676490280605e-39,NA,22,22,22,1.849752776672828e-08,0.08178907395149522
ENSG00000104341.16,LAPTM4B,4.747624792012132,NA,2.0581940015924845e-06,0.0020157258811473134,0.05362110626572026,2.1432671410361818e-05,NA,27,28,28,5.635074880566645e-11,0.019119477909059483
ENSG00000167182.13,SP2,-4.64683492936731,NA,3.3706667055244057e-06,0.0033004600244703327,0.031405835942160766,0.0014382452611127845,NA,13,13,13,3.0518040888411187e-06,0.1839082141381016
ENSG00000151090.17,THRB,-4.642498501863941,NA,3.4422113553807613e-06,0.002960012960137621,0.09121126250875744,3.704968173059129e-08,NA,24,26,26,1.57940940005576e-23,0.05707465871689162
ENSG00000161970.12,RPL26,4.626915730101911,NA,3.7115144018682897e-06,0.0006782971148798066,0.015454303380599185,0.023506912419690117,NA,18,18,18,1.2373711756559659e-16,0.02291822058026092
ENSG00000172992.11,DCAKD,4.614669718788711,NA,3.937209269836757e-06,0.03424659606216153,0.2846207229961132,6.213625920363671e-26,NA,6,6,6,6.078474231849125e-12,0.09619199858324044
ENSG00000100024.14,UPB1,4.602780566179268,NA,4.168873984274062e-06,0.008149068120141578,0.07500084373015756,2.679844799230397e-07,NA,48,53,53,2.2616781311535103e-17,0.09021024336209274
ENSG00000079277.19,MKNK1,4.601963043212891,NA,4.185274788467753e-06,0.004527697180523903,0.061718895537685836,7.421480387726762e-06,NA,1,1,1,4.185274788467753e-06,0.12631815843850064
ENSG00000128944.13,KNSTRN,4.59406833348542,NA,4.3468693120305655e-06,0.09343115311229883,0.5172184998336747,2.266785323811304e-58,NA,26,28,28,2.0310414674382666e-06,0.0977199647222011
ENSG00000126790.11,L3HYPDH,-4.548235894409927,NA,5.4097478014505005e-06,0.08683722709862038,0.32009404754818505,1.269567516015518e-30,NA,54,54,54,1.2266417694508571e-08,0.14322281894828245
ENSG00000177082.12,WDR73,4.531640051095699,NA,5.8527514959227755e-06,0.016825148126188127,0.08599556170574868,7.784458144374662e-08,NA,37,39,39,1.0307021981532258e-10,0.10836847558757463
ENSG00000238078.1,LINC01352,4.531078712760572,NA,5.868326682990214e-06,0.04376507682859284,0.10409794120678034,2.7824555949228553e-09,NA,20,20,20,5.26457817562236e-13,0.19879537904929706
ENSG00000109929.9,SC5D,4.521945984328834,NA,6.1273697699054985e-06,0.0026437146038787683,0.06963740177400995,1.357887605756112e-06,NA,23,26,26,9.89093663368616e-08,0.07508093142088848
ENSG00000213190.3,MLLT11,-4.518970408462649,NA,6.214107833258663e-06,0.007251496253476217,0.06716453235131076,2.252992259960881e-06,NA,12,12,12,2.0478647968020042e-09,0.05146695009522202
ENSG00000081913.13,PHLPP1,4.508794508106589,NA,6.519701883853454e-06,0.001136643456345258,0.05094386554734424,4.175314159550317e-05,NA,8,8,8,9.542830978230582e-07,0.033488433581315716
ENSG00000137880.5,GCHFR,4.496079718484025,NA,6.921779398165589e-06,0.003262360334315181,0.04583123586604901,0.00010992896826712422,NA,4,4,4,6.54922077947859e-06,0.03975703101414243
ENSG00000165626.16,BEND7,-4.491390850687325,NA,7.075956126219715e-06,0.00323657884793915,0.02648147342215689,0.00356132784698132,NA,21,21,21,1.2001673518190934e-12,0.05224257301819847
ENSG00000101017.13,CD40,4.490279454905396,NA,7.112979028199836e-06,0.00953222705518547,0.14280672552046764,1.0982947312496618e-12,NA,25,25,25,9.20455328093348e-23,0.08251326395110706
ENSG00000100321.14,SYNGR1,4.4741846202138635,NA,7.670344752342902e-06,0.0006199798231632152,0.06509408538217576,2.9433240523419182e-06,NA,3,4,4,6.510454736984449e-06,0.01782314969842129
ENSG00000135441.7,BLOC1S1,4.444551263901757,NA,8.807550580764007e-06,0.006862725846086354,0.04742009606257816,9.020704850154918e-05,NA,12,13,13,3.4461949497121823e-06,0.09996400630075193
ENSG00000170954.11,ZNF415,-4.441059458463116,NA,8.951705407328156e-06,0.01471512003643481,0.13392619909492326,5.657096006102205e-12,NA,29,34,34,0.00015711756141078772,0.06294690229322163
ENSG00000038210.12,PI4K2B,-4.440180809671893,NA,8.988332793031083e-06,0.0006989091326586987,0.036008471779777826,0.0006610630679591107,NA,18,19,19,4.909130926982098e-06,0.016863069261028634
ENSG00000159199.13,ATP5G1,-4.439254218842796,NA,9.02711380978817e-06,0.021289682330569673,0.3805737002500793,7.762005535619337e-38,NA,11,11,11,5.7815088468347095e-08,0.06619883224181998
ENSG00000152061.23,RABGAP1L,4.425141742291393,NA,9.637898016464299e-06,0.0008928959843576594,0.05270366499881182,2.8176805166800647e-05,NA,19,19,19,1.0044466293495327e-18,0.018576611435022983
ENSG00000138757.14,G3BP2,-4.4165077764046226,NA,1.0030829388932103e-05,0.005667698307363632,0.18157008800738192,6.692390043385222e-16,NA,20,23,23,2.2409894442736057e-13,0.025416566136695462
ENSG00000171533.11,MAP6,-4.413905939060535,NA,1.0152208219975387e-05,0.004303292981168427,0.06459632466704078,4.3057024044917636e-06,NA,5,5,5,1.2423927639782991e-05,0.0547745813535531
ENSG00000145331.13,TRMT10A,4.389175299911641,NA,1.137813253774448e-05,0.00345522075417423,0.07827158423130819,2.0724934699963513e-07,NA,5,5,5,1.1338404182416979e-05,0.0885377989765942
ENSG00000185324.21,CDK10,4.352307453538772,NA,1.3471216662795928e-05,0.029330430855101425,0.4159151685591385,1.874251004523966e-43,NA,39,43,43,4.4257321891557364e-15,0.1459527783311847
ENSG00000151773.12,CCDC122,-4.330441778577499,NA,1.4881048892403915e-05,0.13823293582272161,0.4527109707831828,2.3512772908636293e-48,NA,53,55,55,6.284212187178253e-07,0.17147674903440666
ENSG00000067221.13,STOML1,-4.325962409997254,NA,1.5186732144191422e-05,0.020837070799107807,0.1938297399660216,2.4224100260713365e-17,NA,39,40,40,2.8486251462655643e-11,0.11064173006038236
ENSG00000129422.14,MTUS1,-4.322416331098214,NA,1.5432961656974447e-05,0.002152752661978196,0.07733251492317128,4.333624661873333e-07,NA,13,13,13,5.830432345783168e-07,0.044146076100124665
ENSG00000103876.11,FAH,4.312724747269988,NA,1.6125482563589832e-05,0.029860073340597357,0.18750040254070954,1.9063640879078335e-16,NA,54,58,58,2.5089585139144723e-22,0.1161665072374384
ENSG00000086189.9,DIMT1,-4.306257072801391,NA,1.6604008537215225e-05,0.004520191862112014,0.01277060097203398,0.04372647310364919,NA,42,46,46,1.748067651680402e-34,0.040634724005586834
ENSG00000167157.10,PRRX2,4.298646107738527,NA,1.7184460244159322e-05,0.004084145225039685,0.033324495395692814,0.0011246905543823194,NA,26,30,30,4.446949298578664e-06,0.05792845191954886
ENSG00000109794.13,FAM149A,4.273498048385467,NA,1.9242996962452866e-05,0.05410594112939837,0.3135448485186573,5.6994319845434094e-30,NA,36,37,37,6.564135001005266e-07,0.2002744041803102
ENSG00000203666.12,EFCAB2,4.233575060259679,NA,2.3000536590800537e-05,0.1360844694964769,0.5220180328387739,2.3557413517339725e-59,NA,30,35,35,1.3989658992311226e-06,0.2048060437569989
ENSG00000176809.10,LRRC37A3,-4.217673347266344,NA,2.4683604719589427e-05,0.0011473150428905786,0.02707939629900408,0.003291215036127202,NA,13,14,14,0.00030428496642870176,0.0336818633201322
ENSG00000122008.15,POLK,4.215167632839459,NA,2.495927254627454e-05,0.003794207899638882,0.06657144145489656,2.7417795721643267e-06,NA,25,26,26,3.235398532823987e-08,0.06665511690503652
ENSG00000176209.11,SMIM19,4.211457206338848,NA,2.5372862433408807e-05,0.08905045722960489,0.5343389202408938,2.0260669949524463e-61,NA,36,39,39,3.188215248604166e-08,0.06503090172304958
ENSG00000170153.10,RNF150,-4.2009904263830755,NA,2.6574983019123262e-05,0.0004052107513545948,0.026043659077106686,0.0035747441513898992,NA,3,3,3,2.053599427219492e-06,0.017562278974155597
ENSG00000118946.11,PCDH17,4.170342188673231,NA,3.0414260948601835e-05,0.003359971986568161,0.0177375847565285,0.0174194917050526,NA,14,14,14,1.372330694406137e-07,0.08021549055751279
ENSG00000152315.4,KCNK13,4.168548993812094,NA,3.065448739349161e-05,0.009560948268271613,0.07084797659949649,1.3283009436194648e-06,NA,11,11,11,8.183999987004371e-07,0.1308949302027997
ENSG00000158792.15,SPATA2L,4.14551960255468,NA,3.3904399234221616e-05,0.002148194734909251,0.046882825602917684,0.00010285905847809612,NA,22,25,25,1.6863453609105804e-09,0.0231139758498537
ENSG00000237765.6,FAM200B,-4.128277841475072,NA,3.654903250255426e-05,0.005430246723559552,0.045449545078280536,0.00012205437720028885,NA,38,38,38,5.76227841182123e-19,0.09841760509331368
ENSG00000255455.2,RP11-890B15.3,-4.117267699265701,NA,3.8339065287202334e-05,0.016736425029337018,0.06724889585110712,2.5835876279940565e-06,NA,55,61,61,1.8546886574743163e-13,0.06712406210579634
ENSG00000189050.15,RNFT1,-4.08932907320598,NA,4.3262272967826416e-05,0.012675682504335413,0.09010903708256147,3.2405922692133307e-08,NA,17,17,17,4.185117753132038e-07,0.03949275828598529
ENSG00000186446.11,ZNF501,-4.074643969118817,NA,4.608479643281241e-05,0.016897011733997658,0.11100715658331176,7.497885854023096e-10,NA,16,17,17,3.2577534808991374e-05,0.13023431288564544
ENSG00000172932.14,ANKRD13D,4.06457403390431,NA,4.8120263350828964e-05,0.0004331871333372512,0.04898184132153559,5.654757443060945e-05,NA,7,10,10,4.701984307472773e-06,0.0688050381470171
ENSG00000126091.19,ST3GAL3,4.062550084113924,NA,4.853952890219627e-05,0.002736151466381542,0.022459860237824942,0.007197384475405915,NA,14,17,17,1.7951692832213774e-06,0.02045793459575664
ENSG00000163239.12,TDRD10,-4.0301886512440595,NA,5.57321054582759e-05,0.005567486186903443,0.09955585083389287,3.877570256924998e-09,NA,21,23,23,3.816669407648408e-06,0.02810704515888432
ENSG00000141959.16,PFKL,4.025358205625567,NA,5.688865154822563e-05,0.0025946421414333827,0.0916724480619162,2.0073001704781437e-08,NA,17,20,20,1.4804317465679555e-08,0.04366873039507793
ENSG00000021776.10,AQR,-4.012694897587101,NA,6.002948010684911e-05,0.0013965699696437356,0.015347372486218912,0.02789141303846672,NA,12,13,13,3.357237018204665e-08,0.026892068414707013
ENSG00000125734.15,GPR108,4.011252006822068,NA,6.0397598129792384e-05,0.058366203526252644,0.3754456939940456,3.8574863483529065e-37,NA,17,17,17,1.537109043993421e-05,0.12204558512420145
ENSG00000157551.17,KCNJ15,-3.9984368979851745,NA,6.376217475943077e-05,0.001271600182614082,0.03791200629114854,0.00040931908880819344,NA,3,3,3,3.0155368787420563e-05,0.0421206691028693
ENSG00000123552.17,USP45,3.995679750424416,NA,6.450888930548684e-05,0.0042775628143832045,0.014792953701701025,0.029371720095164856,NA,27,27,27,1.0219667015428905e-11,0.06982145714358665
ENSG00000131019.10,ULBP3,3.9935763710955072,NA,6.508410238557187e-05,0.0029483089226807814,0.019809159743331736,0.012052120352960057,NA,15,17,17,9.357817548706307e-06,0.02944694071363057
ENSG00000165637.13,VDAC2,-3.9934089185572637,NA,6.51301038002093e-05,0.0006500940326979946,0.04489574180664816,0.00013477563628585903,NA,8,8,8,6.462966890265452e-06,0.0078056325841086936
ENSG00000177683.13,THAP5,-3.9853239774698315,NA,6.738811725965255e-05,0.04099515768162479,0.2641553806667264,3.579752295302308e-24,NA,30,31,31,1.995160517292931e-06,0.038789974440483904
ENSG00000174527.9,MYO1H,-3.9708947192235087,NA,7.160321806880962e-05,0.006590339456683044,0.059425716784915525,8.613894497832769e-06,NA,16,18,18,7.912672930339642e-08,0.07860832657269208
ENSG00000183323.12,CCDC125,3.9690470379625946,NA,7.216063773532936e-05,0.03307065200268967,0.191955016902926,1.0070478620320011e-16,NA,15,16,16,5.4250596811823475e-24,0.16343223615399433
ENSG00000272823.1,RP11-295M18.6,3.959333025597219,NA,7.515937081641839e-05,0.05934466993788883,0.2341227483816078,7.360586427235814e-21,NA,8,8,8,2.859277292291719e-12,0.10883603163898672
ENSG00000164307.12,ERAP1,3.955203615346838,NA,7.646949596037406e-05,0.040732379659160545,0.3891681234784617,5.76687840851001e-39,NA,20,20,20,2.328315568957507e-12,0.08154021716117668
ENSG00000181195.10,PENK,-3.953597404041827,NA,7.698490315753542e-05,0.022070118606180827,0.1822718300027336,3.1530915636951134e-16,NA,32,32,32,1.888850988160426e-11,0.06140935928425342
ENSG00000145476.15,CYP4V2,3.953386483082793,NA,7.705282774902207e-05,0.04724107293699074,0.24096054395499245,1.1145154334661332e-21,NA,36,37,37,7.425902468877931e-07,0.1504558787944708
ENSG00000277420.1,CH17-408M7.1,3.9479782986351646,NA,7.88139469147116e-05,0.009549462122141453,0.07600277821843927,5.212659263776088e-07,NA,9,16,16,0.0005905952163981392,0.12377303301813218
ENSG00000080823.22,MOK,-3.9389767639302313,NA,8.182985392572475e-05,0.0029079497735175555,0.06106530803398945,7.5823905065039275e-06,NA,6,7,7,5.645689997014131e-10,0.054448469131448116
ENSG00000130775.15,THEMIS2,-3.92556118327961,NA,8.652777227587357e-05,0.001226216372753032,0.015445847611243756,0.026860733305311833,NA,10,11,11,3.1584798896562925e-15,0.06564205715095157
ENSG00000197958.12,RPL12,3.8721117617132714,NA,0.00010789645463383382,0.03905184697414371,0.4179108253632036,2.0736604521651356e-42,NA,37,37,37,1.915188380404773e-05,0.06708830104260169
ENSG00000127419.16,TMEM175,3.870619344074207,NA,0.00010855919430677195,0.0029387034444498376,0.06618433594610902,2.9962660782615875e-06,NA,8,9,9,3.1101180586195295e-05,0.04949484228209666
ENSG00000182858.13,ALG12,3.8538173035628045,NA,0.00011629038407716658,0.009036159115554276,0.05264038086751003,2.8626911319880768e-05,NA,36,38,38,4.488571623961051e-10,0.030558196929075895
ENSG00000101190.12,TCFL5,-3.846079795379056,NA,0.0001200226897469679,0.019420639214414562,0.11462258576921533,4.2915369353301714e-10,NA,26,26,26,5.264545522701336e-05,0.17410527042399046
ENSG00000133243.8,BTBD2,-3.8423557423674044,NA,0.00012185903873585968,0.0014274136822372135,0.045108784845030496,0.0001152739444677229,NA,7,8,8,0.000296931292257801,0.03888741005413873
ENSG00000134490.13,TMEM241,-3.839618325963804,NA,0.0001232257291749012,0.000591200306952742,0.03179804129379886,0.0012470922445340412,NA,7,11,11,5.96115804396031e-10,0.035859891444472124
ENSG00000137700.17,SLC37A4,-3.80049213607626,NA,0.00014440900115929688,0.0010831463859145524,0.01760239569595186,0.018311509839611103,NA,5,5,5,5.40409943008624e-05,0.04108964296567752
ENSG00000174197.16,MGA,3.7943117313093686,NA,0.0001480535709378278,0.0038010521822448547,0.03635906443572812,0.0006267551404668226,NA,13,14,14,1.316355889058279e-10,0.05143537186806276
ENSG00000176681.14,LRRC37A,-3.772011167855806,NA,0.00016193700621601305,0.13690033206043814,0.4584037207904458,6.67362747418315e-48,NA,26,61,61,1.186179735849227e-133,0.4050681598560368
ENSG00000263874.2,LINC00672,3.770966434183531,NA,0.00016261654744857153,0.023063197068301417,0.14700071563121053,7.047718564185086e-13,NA,13,18,18,3.503108215459045e-39,0.21352160532000652
ENSG00000176390.11,CRLF3,-3.765275601892159,NA,0.00016636547661432355,0.0011722034699982423,0.02672607712863378,0.0034145178804997605,NA,36,37,37,0.00020753498780909951,0.01706829445903648
ENSG00000129667.12,RHBDF2,-3.7336881835344125,NA,0.00018869608673345868,0.0038348203901131367,0.09424295775506362,9.840472184411334e-09,NA,19,21,21,3.483818308347534e-05,0.042154634008807125
ENSG00000156172.5,C8orf37,3.722364775939721,NA,0.00019736561316815592,0.014637916866639632,0.1172149876496825,1.8356734519713648e-10,NA,37,44,44,7.110176942387901e-16,0.2739261922344891
ENSG00000283148.1,RP11-456N14.4,-3.719582466155746,NA,0.00019955238665925293,0.01558828432137696,0.05251480842842887,2.376462582608608e-05,NA,22,23,23,1.711708794773354e-08,0.061997155104310926
ENSG00000088280.18,ASAP3,3.69633878181893,NA,0.0002187310495957689,0.024092489206877028,0.23192118022778035,1.092067758841808e-20,NA,6,6,6,0.00017459971618756577,0.1214112026971201
ENSG00000139625.12,MAP3K12,3.661675053566192,NA,0.0002505715564563251,0.0004714546625915509,0.01391565133049388,0.036010183138113064,NA,7,8,8,0.00011612488841960683,0.00649475187589076
