gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000186868.15,MAPT,-8.143740128112638,NA,3.832513208756622e-16,0.016714212961390428,0.16209108903722594,2.6421443224881007e-21,NA,17,39,39,1.4964949797387827e-91,0.06537607119554903
ENSG00000161618.9,ALDH16A1,7.996146404940898,NA,1.2837372634961336e-15,0.017864889379227505,0.20570108424424333,1.1195566868671122e-27,NA,14,14,14,2.318178651151659e-17,0.0711232914746843
ENSG00000135913.10,USP37,-7.592009113686754,NA,3.149828584571406e-14,0.0023642766314113097,0.04603103994353951,1.266503485004585e-06,NA,17,18,18,4.167547338201888e-16,0.020774354520888477
ENSG00000213390.10,ARHGAP19,7.585574061240666,NA,3.31018175534164e-14,0.01687524373084886,0.1265108867065788,8.958376145225805e-17,NA,46,46,46,9.04472368237692e-26,0.09204058432182724
ENSG00000081791.8,KIAA0141,-7.463505659208166,NA,8.425025700254895e-14,0.005815585333127829,0.020223590711840714,0.0013843273484926391,NA,47,50,50,9.913875728194534e-35,0.08552855191556563
ENSG00000274419.6,TBC1D3D,7.461954691580649,NA,8.524820253750228e-14,0.0004277453498750631,0.2476066362502525,1.491440551400894e-35,NA,2,30,30,9.282466609008394e-23,0.023402905755595737
ENSG00000149548.14,CCDC15,7.455505673635006,NA,8.952380204831857e-14,0.05624153718739185,0.3132939603756057,3.315582452513805e-45,NA,49,51,51,1.3181727769600038e-10,0.3251601285109505
ENSG00000229912.1,AC128709.4,7.308659281049952,NA,2.698209734118154e-13,0.0745081300364742,0.18407215079981232,2.8531128034915276e-25,NA,24,28,28,1.9409525148340395e-16,0.08849134339437861
ENSG00000019102.11,VSIG2,-7.181151925132739,NA,6.912648334491313e-13,0.028329429394974123,0.11221849810010996,7.41918691906547e-15,NA,35,36,36,3.947795238138095e-27,0.09600576846844623
ENSG00000041353.9,RAB27B,7.133619970401082,NA,9.776302003818132e-13,0.0011601067701167284,0.04956301925515578,3.9406932146077635e-07,NA,5,5,5,5.546393534463287e-13,0.017523153629434282
ENSG00000077063.10,CTTNBP2,6.885843119830351,NA,5.744627142846312e-12,0.039306426463140774,0.16008809173312502,3.5669888741206296e-21,NA,54,55,55,8.96406487331444e-25,0.08112300263320206
ENSG00000170946.14,DNAJC24,6.879085068045031,NA,6.023818285930753e-12,0.0038174873383100506,0.06476467300023829,7.683835384467543e-09,NA,32,33,33,7.845918035681665e-18,0.1684390235700389
ENSG00000198945.7,L3MBTL3,-6.858825944903443,NA,6.94287675989861e-12,0.07538868960380175,0.3140674947368293,5.123630874204011e-45,NA,30,31,31,1.2814779192593433e-14,0.23253434430585335
ENSG00000259828.1,RP11-63E9.1,6.7441260395306015,NA,1.5395085696376784e-11,0.007286984222134592,0.04358023965294537,2.084920832763554e-06,NA,21,21,21,2.4384755768591363e-12,0.03624301455599077
